0	czech	http://dbpedia.org/ontology/ethnicity	polish minority in the czech republic	16	polish minority in the <adj> republic	JJ NN IN DT NNP NNP	JJ NN IN DT <adj> NNP	0.5317073170731708	0.006896551724137931	0.02127659574468085	0.004131164471985541	0.004131164471985541	0.004131164471985541	ech	0.1351351351351351	0	0	5
0	go-ahead	http://dbpedia.org/ontology/operatedBy	go-ahead london	1	<adj> london	NN NNP	<adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	1.0319917440660474E-4	1.0319917440660474E-4	1.0319917440660474E-4	ead	0.5333333333333333	1	0	1
0	total	http://dbpedia.org/ontology/gameEngine	medieval ii: total war: kingdoms	1	medieval ii: <adj> war: kingdoms	JJ CD : JJ NN : NNS	JJ CD : <adj> NNP : NNS	0.38596491228070173	0.008333333333333333	0.0125	0.0021156558533145277	7.052186177715092E-4	7.052186177715092E-4	tal	0.15625	0	0	3
0	new	http://dbpedia.org/ontology/birthPlace	apohaqui, new brunswick	1	apohaqui, <adj> brunswick	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	2.163986929518946E-5	2.163986929518946E-5	new	0.13043478260869568	0	0	2
0	netherlands	http://dbpedia.org/ontology/religion	reformed churches in the netherlands	11	reformed churches in the <adj>	VBN NNS IN DT NNP	VBN NNS IN DT <adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	0.001875952632196037	4.2990581154492513E-4	4.2990581154492513E-4	nds	0.3055555555555556	0	1	5
0	royal	http://dbpedia.org/ontology/birthPlace	royal prussia	1	<adj> prussia	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	3.6787777801822077E-4	2.163986929518946E-5	2.163986929518946E-5	yal	0.3846153846153846	1	0	1
0	state	http://dbpedia.org/ontology/birthPlace	texcoco, state of mexico	1	texcoco, <adj> of mexico	NNP , NN IN NNP	NNP , <adj> IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.708359481508732E-4	2.163986929518946E-5	2.163986929518946E-5	ate	0.20833333333333337	0	0	2
0	north	http://dbpedia.org/ontology/birthPlace	north platte, nebraska	3	<adj> platte, nebraska	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0062755620956049425	6.491960788556837E-5	6.491960788556837E-5	rth	0.2272727272727273	1	0	1
0	lone	http://dbpedia.org/ontology/birthPlace	lone tree, oklahoma	1	<adj> tree, oklahoma	NNP NN , NNP	<adj> NN , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	one	0.21052631578947367	1	0	1
0	religious	http://dbpedia.org/ontology/religion	religious views of adolf hitler	1	<adj> views of adolf hitler	JJ NNS IN NNP NNP	<adj> NNS IN NNP NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.7357642552858875E-4	3.90823465040841E-5	3.90823465040841E-5	ous	0.29032258064516125	1	0	1
0	new	http://dbpedia.org/ontology/birthPlace	albuquerque, new mexico	9	albuquerque, <adj> mexico	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	1.947588236567051E-4	1.947588236567051E-4	new	0.13043478260869568	0	0	2
0	crystal	http://dbpedia.org/ontology/gameEngine	crystal tools	6	<adj> tools	NN NNS	<adj> NNS	0.38596491228070173	0.008333333333333333	0.0125	0.004936530324400564	0.004231311706629055	0.004231311706629055	tal	0.5384615384615384	1	0	1
0	west	http://dbpedia.org/ontology/birthPlace	west germany	195	<adj> germany	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	0.004219774512561944	0.004219774512561944	est	0.33333333333333337	1	0	1
0	orient	http://dbpedia.org/ontology/architecturalStyle	orient	1	<adj>	NNP	<adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	6.439564685427266E-5	6.439564685427266E-5	1.287912937085453E-4	ent	1.0	1	1	1
0	orange	http://dbpedia.org/ontology/operatedBy	hisatsu orange railway	3	hisatsu <adj> railway	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	3.0959752321981426E-4	3.0959752321981426E-4	3.0959752321981426E-4	nge	0.2727272727272727	0	0	2
0	dark	http://dbpedia.org/ontology/gameEngine	dark engine	3	<adj> engine	JJ NN	<adj> NNP	0.38596491228070173	0.008333333333333333	0.0125	0.0028208744710860366	0.0021156558533145277	0.0021156558533145277	ark	0.36363636363636365	1	0	1
0	fringe	http://dbpedia.org/ontology/campusType	rural fringe	2	rural <adj>	JJ NN	JJ <adj>	0.612565445026178	0.013333333333333334	0.017857142857142856	0.020865533230293665	0.0015455950540958269	0.00231839258114374	nge	0.5	0	1	2
0	west	http://dbpedia.org/ontology/birthPlace	crumpler, west virginia	1	crumpler, <adj> virginia	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	2.163986929518946E-5	2.163986929518946E-5	est	0.17391304347826086	0	0	2
0	south	http://dbpedia.org/ontology/birthPlace	south yorkshire	7	<adj> yorkshire	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.010365497392395749	1.514790850663262E-4	2.596784315422735E-4	uth	0.33333333333333337	1	0	1
0	ii	http://dbpedia.org/ontology/gameEngine	quake ii engine	11	quake <adj> engine	NN CD NN	NN <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	0.010578279266572637	0.007757404795486601	0.007757404795486601	ii	0.1333333333333333	0	0	2
0	south	http://dbpedia.org/ontology/birthPlace	bordertown, south australia	1	bordertown, <adj> australia	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.010365497392395749	2.163986929518946E-5	2.163986929518946E-5	uth	0.18518518518518523	0	0	2
0	west	http://dbpedia.org/ontology/birthPlace	west bengal	6	<adj> bengal	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	1.2983921577113674E-4	1.2983921577113674E-4	est	0.36363636363636365	1	0	1
0	south	http://dbpedia.org/ontology/operatedBy	rail corporation new south wales	1	rail corporation new <adj> wales	NN NN JJ NNP NNP	NN NN JJ <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.004231166150670795	1.0319917440660474E-4	1.0319917440660474E-4	uth	0.15625	0	0	4
0	long	http://dbpedia.org/ontology/operatedBy	central railroad of long island	1	central railroad of <adj> island	JJ NN IN JJ NN	JJ NN IN <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0010319917440660474	1.0319917440660474E-4	1.0319917440660474E-4	ong	0.12903225806451613	0	0	4
0	overlooking	http://dbpedia.org/ontology/campusType	campus overlooking the kennebecasis river	1	campus <adj> the kennebecasis river	NN VBG DT NNP NNP	NN <adj> DT NNP NNP	0.612565445026178	0.013333333333333334	0.017857142857142856	7.727975270479134E-4	7.727975270479134E-4	7.727975270479134E-4	ing	0.2682926829268293	0	0	2
0	western	http://dbpedia.org/ontology/operatedBy	new york, susquehanna and western railway	1	new york, susquehanna and <adj> railway	NNP NNP , NNP CC NNP NNP	NNP NNP , NNP CC <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.051393188854489166	1.0319917440660474E-4	1.0319917440660474E-4	ern	0.1707317073170732	0	0	5
0	marathi	http://dbpedia.org/ontology/religion	marathi language	2	<adj> language	NNP NN	<adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	1.1724703951225231E-4	7.81646930081682E-5	7.81646930081682E-5	thi	0.4375	1	0	1
0	new	http://dbpedia.org/ontology/birthPlace	glen cove, new york	4	glen cove, <adj> york	NNP NNP , NNP NNP	NNP NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	8.655947718075783E-5	8.655947718075783E-5	new	0.1578947368421053	0	0	3
0	express	http://dbpedia.org/ontology/operatedBy	chizu express	2	chizu <adj>	NNP NNP	NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.006501547987616099	2.063983488132095E-4	2.063983488132095E-4	ess	0.5384615384615384	0	1	2
0	east	http://dbpedia.org/ontology/birthPlace	heathfield, east sussex	1	heathfield, <adj> sussex	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.003873536603838913	2.163986929518946E-5	2.163986929518946E-5	ast	0.17391304347826086	0	0	2
0	west	http://dbpedia.org/ontology/birthPlace	west riding of yorkshire	46	<adj> riding of yorkshire	NNP VBG IN NNP	<adj> VBG IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	9.95433987578715E-4	9.95433987578715E-4	est	0.16666666666666663	1	0	1
0	express	http://dbpedia.org/ontology/operatedBy	stansted express	1	stansted <adj>	NNP NNP	VBN <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.006501547987616099	1.0319917440660474E-4	1.0319917440660474E-4	ess	0.4375	0	1	2
0	ethnic	http://dbpedia.org/ontology/ethnicity	south asian ethnic groups	1	south asian <adj> groups	JJ JJ JJ NNS	JJ JJ <adj> NNS	0.5317073170731708	0.006896551724137931	0.02127659574468085	0.0036147689129873485	2.581977794990963E-4	2.581977794990963E-4	nic	0.24	0	0	3
0	latter	http://dbpedia.org/ontology/religion	list of sects in the latter day saint movement	1	list of sects in the <adj> day saint movement	NN IN NNS IN DT JJ NN NN NN	NN IN NNS IN DT <adj> NNP NNP NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	1.9541173252042053E-4	3.90823465040841E-5	3.90823465040841E-5	ter	0.13043478260869568	0	0	6
0	russian	http://dbpedia.org/ontology/religion	russian orthodoxy	6	<adj> orthodoxy	NNP NN	<adj> NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.3449407902450463E-4	2.3449407902450463E-4	2.3449407902450463E-4	ian	0.4117647058823529	1	0	1
0	metro	http://dbpedia.org/ontology/operatedBy	seoul metro	1	seoul <adj>	NNP NNP	NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.017234262125902993	1.0319917440660474E-4	2.063983488132095E-4	tro	0.4545454545454546	0	1	2
0	eastern	http://dbpedia.org/ontology/operatedBy	north eastern railway	1	north <adj> railway	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.011145510835913313	1.0319917440660474E-4	6.191950464396285E-4	ern	0.33333333333333337	0	0	2
0	joint	http://dbpedia.org/ontology/operatedBy	midland and great northern joint railway	26	midland and great northern <adj> railway	NNP CC NNP NNP NNP NNP	NNP CC NNP NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007017543859649123	0.0026831785345717233	0.0026831785345717233	int	0.125	0	0	5
0	western	http://dbpedia.org/ontology/birthPlace	jigalong community, western australia	1	jigalong community, <adj> australia	NNP NNP , NNP NNP	NNP NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.001081993464759473	2.163986929518946E-5	2.163986929518946E-5	ern	0.18918918918918914	0	0	3
0	state	http://dbpedia.org/ontology/birthPlace	anambra state	1	anambra <adj>	NNP NNP	NNP <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.708359481508732E-4	2.163986929518946E-5	2.163986929518946E-5	ate	0.3846153846153846	0	1	2
0	catholic	http://dbpedia.org/ontology/birthPlace	roman catholic archdiocese of paris	1	roman <adj> archdiocese of paris	NNP NNP NNP IN NNP	NNP <adj> NNP IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	lic	0.22857142857142854	0	0	2
0	new	http://dbpedia.org/ontology/birthPlace	morristown, new jersey	6	morristown, <adj> jersey	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	1.2983921577113674E-4	1.2983921577113674E-4	new	0.13636363636363635	0	0	2
0	grand	http://dbpedia.org/ontology/birthPlace	grand haven, michigan	1	<adj> haven, michigan	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0013200320270065568	2.163986929518946E-5	2.163986929518946E-5	and	0.23809523809523814	1	0	1
0	dominican	http://dbpedia.org/ontology/religion	dominican order	7	<adj> order	NNP NNP	<adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	2.7357642552858875E-4	2.7357642552858875E-4	2.7357642552858875E-4	can	0.6	1	0	1
0	greater	http://dbpedia.org/ontology/birthPlace	greater manchester	8	<adj> manchester	JJR NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0011685529419402307	1.7311895436151567E-4	5.842764709701153E-4	ter	0.38888888888888884	1	0	1
0	new	http://dbpedia.org/ontology/birthPlace	new orleans	39	<adj> orleans	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	8.439549025123888E-4	8.872346411027678E-4	new	0.2727272727272727	1	0	1
0	north	http://dbpedia.org/ontology/architecturalStyle	collegiate gothic in north america	14	collegiate gothic in <adj> america	NNP JJ IN NNP NNP	NNP JJ IN <adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	9.015390559598171E-4	9.015390559598171E-4	9.015390559598171E-4	rth	0.1470588235294118	0	0	4
0	national	http://dbpedia.org/ontology/architecturalStyle	the national grange of the order of patrons of husbandry	1	the <adj> grange of the order of patrons of husbandry	DT JJ NNP IN DT NN IN NNS IN NN	DT <adj> NNP IN DT NN IN NNS IN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	6.439564685427266E-5	6.439564685427266E-5	6.439564685427266E-5	nal	0.1428571428571429	0	0	2
0	interactive	http://dbpedia.org/ontology/gameEngine	data design interactive	1	data design <adj>	NNS NN JJ	NNS NN <adj>	0.38596491228070173	0.008333333333333333	0.0125	0.005641748942172073	7.052186177715092E-4	7.052186177715092E-4	ive	0.4782608695652174	0	1	3
0	illinois	http://dbpedia.org/ontology/birthPlace	norridge, illinois	1	norridge, <adj>	NNP , NNP	NNP , <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.00798511176992491	2.163986929518946E-5	2.163986929518946E-5	ois	0.4444444444444444	0	1	2
0	state	http://dbpedia.org/ontology/birthPlace	imo state	2	imo <adj>	NNP NNP	NNP <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.708359481508732E-4	4.327973859037892E-5	4.327973859037892E-5	ate	0.5555555555555556	0	1	2
0	by	http://dbpedia.org/ontology/religion	two by twos	1	two <adj> twos	CD IN NNS	CD <adj> NNS	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	by	0.18181818181818177	0	0	2
0	sound	http://dbpedia.org/ontology/gameEngine	miles sound system	1	miles <adj> system	NNS JJ NN	NNS <adj> NN	0.38596491228070173	0.008333333333333333	0.0125	7.052186177715092E-4	7.052186177715092E-4	7.052186177715092E-4	und	0.2777777777777778	0	0	2
0	new	http://dbpedia.org/ontology/operatedBy	port authority of new york and new jersey	1	port authority of <adj> york and <adj> jersey	NNP NNP IN NNP NNP CC NNP NNP	NNP NNP IN <adj> NNP CC <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	1.0319917440660474E-4	1.0319917440660474E-4	new	0.07317073170731703	0	0	7
0	little	http://dbpedia.org/ontology/birthPlace	little compton, rhode island	1	<adj> compton, rhode island	JJ NNP , NNP NNP	<adj> NNP , NNP NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	3.6787777801822077E-4	2.163986929518946E-5	2.163986929518946E-5	tle	0.2142857142857143	1	0	1
0	metro	http://dbpedia.org/ontology/operatedBy	line 2, shanghai metro	2	line 2, shanghai <adj>	NN CD , NNP NNP	NN CD , NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.017234262125902993	2.063983488132095E-4	2.063983488132095E-4	tro	0.2272727272727273	0	1	4
0	setting	http://dbpedia.org/ontology/campusType	residential garden-style setting	1	residential garden-style <adj>	JJ JJ NN	JJ JJ <adj>	0.612565445026178	0.013333333333333334	0.017857142857142856	0.005409582689335394	7.727975270479134E-4	7.727975270479134E-4	ing	0.21875	0	1	3
0	simple	http://dbpedia.org/ontology/gameEngine	simple directmedia layer	2	<adj> directmedia layer	JJ NN NN	<adj> NN NN	0.38596491228070173	0.008333333333333333	0.0125	0.0014104372355430183	0.0014104372355430183	0.0014104372355430183	ple	0.25	1	0	1
0	sly	http://dbpedia.org/ontology/gameEngine	sly cooper and the thievius raccoonus	1	<adj> cooper and the thievius raccoonus	NNP NNP CC DT NNP NNP	<adj> NNP CC DT NNP NNP	0.38596491228070173	0.008333333333333333	0.0125	0.0014104372355430183	7.052186177715092E-4	7.052186177715092E-4	sly	0.08108108108108103	1	0	1
0	great	http://dbpedia.org/ontology/birthPlace	great harwood	1	<adj> harwood	JJ NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	1.514790850663262E-4	2.163986929518946E-5	2.163986929518946E-5	eat	0.3846153846153846	1	0	1
0	new	http://dbpedia.org/ontology/birthPlace	binghamton, new york	5	binghamton, <adj> york	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	1.0819934647594728E-4	1.0819934647594728E-4	new	0.15000000000000002	0	0	2
0	ancient	http://dbpedia.org/ontology/religion	religion in ancient greece	15	religion in <adj> greece	NN IN JJ NNP	NN IN <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	8.207292765857662E-4	5.862351975612616E-4	5.862351975612616E-4	ent	0.2692307692307693	0	0	3
0	national	http://dbpedia.org/ontology/birthPlace	united states men's national soccer team	4	united states men's <adj> soccer team	NNP NNPS NNP POS JJ NN NN	NNP NNPS NNP POS <adj> NN NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004154854904676376	8.655947718075783E-5	8.655947718075783E-5	nal	0.19999999999999996	0	0	4
0	western	http://dbpedia.org/ontology/operatedBy	south western railway zone	1	south <adj> railway zone	NNP NNP NNP NNP	NNP <adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.051393188854489166	1.0319917440660474E-4	1.0319917440660474E-4	ern	0.2692307692307693	0	0	2
0	naval	http://dbpedia.org/ontology/birthPlace	united states naval training center, bainbridge	1	united states <adj> training center, bainbridge	NNP NNPS JJ NN NN , NNP	NNP NNPS <adj> NN NN , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	val	0.1063829787234043	0	0	3
0	world	http://dbpedia.org/ontology/architecturalStyle	greco-roman world	1	greco-roman <adj>	NNP NNP	JJ <adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	6.439564685427266E-5	6.439564685427266E-5	6.439564685427266E-5	rld	0.2941176470588235	0	1	2
0	union	http://dbpedia.org/ontology/religion	congregational union of australia	1	congregational <adj> of australia	NNP NNP IN NNP	JJ <adj> IN NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	ion	0.1515151515151515	0	0	2
0	none	http://dbpedia.org/ontology/religion	none	2	<adj>	NN	<adj>	0.5328376703841388	0.002967359050445104	0.006578947368421052	7.81646930081682E-5	7.81646930081682E-5	7.81646930081682E-5	one	1.0	1	1	1
0	radiant	http://dbpedia.org/ontology/gameEngine	radiant ai	2	<adj> ai	JJ VBP	<adj> VBP	0.38596491228070173	0.008333333333333333	0.0125	0.0014104372355430183	0.0014104372355430183	0.0014104372355430183	ant	0.7	1	0	1
0	east	http://dbpedia.org/ontology/operatedBy	kent and east sussex railway	3	kent and <adj> sussex railway	NNP CC NNP NNP NNP	NNP CC <adj> NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.08937048503611972	3.0959752321981426E-4	3.0959752321981426E-4	ast	0.1428571428571429	0	0	3
0	new	http://dbpedia.org/ontology/birthPlace	gilmanton, new hampshire	1	gilmanton, <adj> hampshire	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	2.163986929518946E-5	2.163986929518946E-5	new	0.125	0	0	2
0	levant	http://dbpedia.org/ontology/ethnicity	levant	1	<adj>	NNP	<adj>	0.5317073170731708	0.006896551724137931	0.02127659574468085	2.581977794990963E-4	2.581977794990963E-4	2.581977794990963E-4	ant	1.0	1	1	1
0	new	http://dbpedia.org/ontology/birthPlace	clarendon, new york	1	clarendon, <adj> york	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	2.163986929518946E-5	2.163986929518946E-5	new	0.1578947368421053	0	0	2
0	light	http://dbpedia.org/ontology/operatedBy	docklands light railway	39	docklands <adj> railway	NNPS JJ NN	NNPS <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.006501547987616099	0.004024767801857585	0.004024767801857585	ght	0.21739130434782605	0	0	2
0	eastern	http://dbpedia.org/ontology/operatedBy	south eastern and chatham railway	24	south <adj> and chatham railway	NNP NNP CC NNP NNP	NNP <adj> CC NNP NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.011145510835913313	0.002476780185758514	0.002476780185758514	ern	0.21212121212121215	0	0	2
0	6	http://dbpedia.org/ontology/campusType	6 acres	1	<adj> acres	CD NNS	<adj> NNP	0.612565445026178	0.013333333333333334	0.017857142857142856	7.727975270479134E-4	7.727975270479134E-4	7.727975270479134E-4	6	0.1428571428571429	1	0	1
0	north	http://dbpedia.org/ontology/religion	christian reformed church in north america	10	christian reformed church in <adj> america	NNP VBD NN IN NNP NNP	NNP VBD NN IN <adj> NNP	0.5328376703841388	0.002967359050445104	0.006578947368421052	6.253175440653456E-4	3.9082346504084106E-4	3.9082346504084106E-4	rth	0.11904761904761907	0	0	5
0	western	http://dbpedia.org/ontology/operatedBy	london and north western railway	93	london and north <adj> railway	NNP CC NNP NNP NNP	NNP CC NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.051393188854489166	0.009597523219814242	0.009597523219814242	ern	0.21875	0	0	4
0	illinois	http://dbpedia.org/ontology/birthPlace	park ridge, illinois	3	park ridge, <adj>	NNP NNP , NNP	NNP NNP , <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.00798511176992491	6.491960788556837E-5	6.491960788556837E-5	ois	0.4	0	1	3
0	tender	http://dbpedia.org/ontology/architecturalStyle	lighthouse tender	1	lighthouse <adj>	NNP NN	NNP <adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	6.439564685427266E-5	6.439564685427266E-5	6.439564685427266E-5	der	0.3529411764705882	0	1	2
0	national	http://dbpedia.org/ontology/birthPlace	australia national association football team	4	australia <adj> association football team	NNP NNP NNP NN NN	NNP <adj> NNP NN NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004154854904676376	8.655947718075783E-5	8.655947718075783E-5	nal	0.18181818181818177	0	0	2
0	new	http://dbpedia.org/ontology/operatedBy	kobe new transit	2	kobe <adj> transit	NNP NNP NNP	NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	2.063983488132095E-4	2.063983488132095E-4	new	0.1875	0	0	2
0	la	http://dbpedia.org/ontology/birthPlace	la jolla	7	<adj> jol<adj>	NNP NNP	<adj> NNP <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0016446300664343988	1.514790850663262E-4	1.514790850663262E-4	la	0.25	1	0	1
0	super	http://dbpedia.org/ontology/gameEngine	super mario bros.	1	<adj> mario bros.	NNP NNP NNP .	<adj> NNP NNP .	0.38596491228070173	0.008333333333333333	0.0125	0.0028208744710860366	7.052186177715092E-4	7.052186177715092E-4	per	0.2941176470588235	1	0	1
0	joint	http://dbpedia.org/ontology/operatedBy	somerset and dorset joint railway	26	somerset and dorset <adj> railway	NNP CC NNP NNP NNP	NNP CC NNP <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007017543859649123	0.0026831785345717233	0.0026831785345717233	int	0.1515151515151515	0	0	4
0	spiritual	http://dbpedia.org/ontology/religion	spiritual church movement	1	<adj> church movement	JJ NN NN	<adj> NNP NN	0.5328376703841388	0.002967359050445104	0.006578947368421052	3.90823465040841E-5	3.90823465040841E-5	3.90823465040841E-5	ual	0.36	1	0	1
0	metro	http://dbpedia.org/ontology/operatedBy	chengdu metro	3	chengdu <adj>	NNP NNP	NNP <adj>	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.017234262125902993	3.0959752321981426E-4	3.0959752321981426E-4	tro	0.3846153846153846	0	1	2
0	grand	http://dbpedia.org/ontology/birthPlace	grand duchy of saxe-weimar-eisenach	3	<adj> duchy of saxe-weimar-eisenach	NNP NNP IN NNP	<adj> NNP IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0013200320270065568	6.491960788556837E-5	6.491960788556837E-5	and	0.1428571428571429	1	0	1
0	new	http://dbpedia.org/ontology/birthPlace	new delhi	4	<adj> delhi	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	8.655947718075783E-5	8.655947718075783E-5	new	0.33333333333333337	1	0	1
0	commuter	http://dbpedia.org/ontology/operatedBy	mbta commuter rail	9	mbta <adj> rail	NNP NN NN	NNP <adj> NN	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.0018575851393188853	9.287925696594427E-4	9.287925696594427E-4	ter	0.4444444444444444	0	0	2
0	democratic	http://dbpedia.org/ontology/ethnicity	democratic republic of the congo	1	<adj> republic of the congo	JJ NN IN DT NNP	<adj> NNP IN DT NNP	0.5317073170731708	0.006896551724137931	0.02127659574468085	2.581977794990963E-4	2.581977794990963E-4	2.581977794990963E-4	tic	0.3125	1	0	1
0	bad	http://dbpedia.org/ontology/birthPlace	bad wildbad	1	<adj> wild<adj>	JJ NNP	<adj> NNP <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.491960788556837E-4	2.163986929518946E-5	2.163986929518946E-5	bad	0.2727272727272727	1	0	1
0	south	http://dbpedia.org/ontology/birthPlace	south holland	2	<adj> holland	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.010365497392395749	4.327973859037892E-5	4.327973859037892E-5	uth	0.3846153846153846	1	0	1
0	white	http://dbpedia.org/ontology/ethnicity	white earth band of ojibwe	1	<adj> earth band of ojibwe	JJ NN NN IN NNP	<adj> NNP NN IN NNP	0.5317073170731708	0.006896551724137931	0.02127659574468085	0.03976245804286083	2.581977794990963E-4	2.581977794990963E-4	ite	0.1923076923076923	1	0	1
0	new	http://dbpedia.org/ontology/operatedBy	light rail in new jersey	1	light rail in <adj> jersey	JJ NN IN NNP NNP	JJ NN IN <adj> NNP	0.41335044929396664	0.003436426116838488	0.00819672131147541	0.007533539731682147	1.0319917440660474E-4	1.0319917440660474E-4	new	0.125	0	0	4
0	silver	http://dbpedia.org/ontology/birthPlace	silver spring, maryland	4	<adj> spring, maryland	NN NN , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	8.655947718075783E-5	8.655947718075783E-5	8.655947718075783E-5	ver	0.26086956521739135	1	0	1
